,finger x,finger y,finger z
1037,175.22483599627716,-149.12170034812576,16.277607915894787
1038,174.63882099015612,-149.2053754114074,15.79623006791974
1039,174.13124613064227,-149.2782981890144,15.370751440318578
1040,173.70369618456502,-149.34151255476527,15.002713148065705
1041,173.35814547866815,-149.39627541469775,14.691385400245078
1042,173.09635787128138,-149.44376604992107,14.433905996156914
1043,172.9193893720146,-149.48481547172372,14.22571074496445
1044,172.82721843590875,-149.51972781391984,14.061185349548115
1045,172.81850146065707,-149.54824800850204,13.934435736502955
1046,172.89054146228466,-149.56970169540932,13.83999381422576
1047,173.0396224671269,-149.58329788447372,13.773212002660516
1048,173.26169288527944,-149.58856497774954,13.730148325149461
1049,173.5530504098233,-149.58584558757087,13.70705670396358
1050,173.9106174655088,-149.57668490731314,13.699986988963406
1051,174.33174589821448,-149.5639337720735,13.704840145972621
1052,174.8138035539041,-149.5515464264326,13.71766297310646
1053,175.35379267311248,-149.54423597804725,13.734846186974556
1054,175.94814143534904,-149.54715581489094,13.753167347544897
1055,176.59275014913374,-149.5656534777639,13.769750201915071
1056,177.28327596694902,-149.60506961188545,13.781998929870024
1057,178.01551819388678,-149.67054152089815,13.787558485109138
1058,178.78573756902898,-149.7667698743414,13.784340277888624
1059,179.5907928525482,-149.89773836735705,13.770652703820081
1060,180.42813167182655,-150.06641181790982,13.745482477129421
1061,181.29583563187177,-150.27442864437117,13.708938491553594
1062,182.19279327636528,-150.5217857336939,13.662841149847388
1063,183.1188322828662,-150.80654272397115,13.611449652105804
1064,184.0746311215636,-151.12460061420043,13.562299595066238
1065,185.0614153637339,-151.46959442714072,13.527059145782284
1066,186.08060620093744,-151.83292307826855,13.522242234704775
1067,187.1335696746101,-152.20392846738713,13.56954669238036
1068,188.22156166345965,-152.57026764143887,13.695503651686298
1069,189.345996571552,-152.91859822804548,13.930049536656037
1070,190.50923111845805,-153.23568651237622,14.30365849872995
1071,191.71592475593314,-153.50987389859418,14.843067772004792
1072,192.97449107779917,-153.73254831738546,15.566470140630363
1073,194.29779281726368,-153.89908530490126,16.47966348841628
1074,195.70262034030515,-154.00889353632905,17.5743605261583
1075,197.20805240790517,-154.06459319017932,18.82898620788408
1076,198.83311816969186,-154.07065066724522,20.211519368448158
1077,200.59437921905487,-154.03189762427948,21.683544816044332
1078,202.50402719148974,-153.95234040346847,23.204629988413778
1079,204.56890426305404,-153.834535033527,24.7362792486528
1080,206.79049416466142,-153.67958546802714,26.24495541899591
1081,209.16549809777126,-153.48761651905124,27.70394752749605
1082,211.6866663183593,-153.25848100404124,29.09408117662747
1083,214.34388984973572,-152.99250085851057,30.403379166220734
1084,217.12548528069578,-152.69112618168862,31.625863915844732
1085,220.01933217982636,-152.35742221532783,32.75978989371801
1086,223.01357673986752,-151.996271721115,33.80573582464494
1087,226.09688890477483,-151.6141946422055,34.765090045506604
1088,229.25834257249014,-151.21878092437652,35.63927572685289
1089,232.48702715784106,-150.81789541956857,36.429609899149426
1090,235.77167557214938,-150.41891286296746,37.137447461616055
1091,239.10058693886202,-150.0281413517755,37.76437235561341
1092,242.46196130286248,-149.65044103096213,38.31232154005017
1093,245.8446401743575,-149.28901176154307,38.78357260314326
1094,249.2391194825794,-148.945354838129,39.18056632520838
1095,252.63859736248017,-148.61940707632712,39.5055948099279
1096,256.03969550028773,-148.30979307924417,39.76050384503974
1097,259.44253664636847,-148.0141374871489,39.946586306690044
1098,262.8501879767991,-147.72941712223576,40.06470198477167
1099,266.2676904372828,-147.45231703183532,40.11554243276473
1100,269.7009150601174,-147.17953512715366,40.09993219585483
1101,273.15546751138527,-146.90801439645344,40.019038774452525
1102,276.63572826517685,-146.6351248640802,39.87437871140795
1103,280.14402721950574,-146.3588373906433,39.66760138660606
1104,283.6799796619902,-146.07790748758495,39.40015327255312
1105,287.2400240453142,-145.7920393285548,39.07296904906123
1106,290.8172243637884,-145.50198015520652,38.68629817372758
1107,294.4013003281061,-145.20949644034286,38.23972502015984
1108,297.978765054352,-144.9172055750468,37.73235567275847
1109,301.5332495999372,-144.62829724185644,37.1630773876163
1110,305.0461721828703,-144.3462356934387,36.53082193095967
1111,308.4977343918778,-144.07456008442614,35.83478561660065
1112,311.8680913935318,-143.81686355470313,35.07455558036521
1113,315.1385035214425,-143.57692581825313,34.2501062424189
1114,318.2923181694913,-143.35888833048105,33.36166572592159
1115,321.31562986415827,-143.16735081650882,32.40952701196176
1116,324.19752285719244,-143.00730533266287,31.393927699760013
1117,326.92999075147316,-142.88386777403454,30.315101843289597
1118,329.5077174359807,-142.80182477148873,29.17356575147576
1119,331.9278161514174,-142.76506969452842,27.970669026369862
1120,334.18939558752595,-142.7760094147661,26.70942977126364
1121,336.2927614436985,-142.8350256838855,25.395636036303102
1122,338.23824653594704,-142.94007897684943,24.039087276617916
1123,340.0247429176344,-143.086524021981,22.654710872780285
1124,341.64815520894103,-143.26717185291812,21.26321879304048
1125,343.1006740356745,-143.47260085207864,19.891028541875745
1126,344.3723760345542,-143.69168764941952,18.56927878904151
1127,345.45524469771686,-143.91225805046184,17.331872911494088
1128,346.34710042136237,-144.12182934818742,16.212614474128475
1129,347.0532231407005,-144.30864633970427,15.241489540916863
1130,347.5862844338851,-144.46323250848266,14.439948941553052
1131,347.96592859102725,-144.58019323907166,13.81578363020651
1132,348.2172689962306,-144.6592088786586,13.36040056761643
1133,348.3667860817977,-144.70433137039083,13.051339118392445
1134,348.43669289048364,-144.72209393304752,12.858762296991143
1135,348.44091815093384,-144.71954207624796,12.751923493860202
1136,348.3841717694766,-144.70268680521357,12.70339983866687
1137,348.26310943533485,-144.67549445367035,12.691267617245519
1138,348.0684093529305,-144.63948824296145,12.699923727806416
1139,347.78728354772306,-144.59385619129185,12.720046409367352
1140,347.4060943049086,-144.5358192962694,12.748057852646474
1141,346.9126191620784,-144.461098426565,12.785358588263236
1142,346.2975804658416,-144.3644491541667,12.837475137651381
1143,345.55536188964123,-144.24024302843807,12.913120699698469
1144,344.6840797334778,-144.08303918319646,13.02306987174271
1145,343.6852434386749,-143.88812886592487,13.178798544740287
1146,342.56315135588795,-143.65204485131147,13.39106918568888
1147,341.3239699879777,-143.37294568908095,13.668805240194356
1148,339.97456171582866,-143.050781503171,14.018455974497904
1149,338.52135522612633,-142.68722606634046,14.443786200306926
1150,336.9694337227641,-142.2854083022713,14.945918063403614
1151,335.32195507512387,-141.84952844442472,15.523502032541051
1152,333.5801080301535,-141.38445807770728,16.17298824820168
1153,331.7436730497545,-140.89537373176756,16.889015518364378
1154,329.81199727438417,-140.38745933640462,17.664889559077352
1155,327.78510145280336,-139.86573036761195,18.4930594872152
1156,325.6643338979021,-139.33498171129787,19.365535028368733
1157,323.4516538833739,-138.7997519784784,20.274274633744223
1158,321.1476679333961,-138.26422149641334,21.21155146500302
1159,318.75008321785145,-137.73212847267737,22.170194716649256
1160,316.2537642241276,-137.20681660742824,23.143620526532057
1161,313.65192440466603,-136.6914109705148,24.125707823614032
1162,310.93750460021334,-136.1890638198046,25.11063626176476
1163,308.10426523679985,-135.70320002223886,26.092745313216735
1164,305.1474631808322,-135.23769120841237,27.066414750227338
1165,302.06409206047863,-134.79693104510184,28.02596557220749
1166,298.8527796739066,-134.38582940000992,28.965574417694942
1167,295.51363609064856,-134.0097651503742,29.879161685854942
1168,292.04836611619413,-133.67452950537083,30.760231365366018
1169,288.4606919181274,-133.3862628197789,31.60167969546307
1170,284.7568521992851,-133.15135924360524,32.395595350327696
1171,280.94580887324923,-132.9762809182815,33.13312315190979
1172,277.03893035349586,-132.8672185124609,33.80452817585772
1173,273.04928332096455,-132.8295909728763,34.399553022169144
1174,268.99089265147524,-132.86744110985498,34.90803542452303
1175,264.8782736911811,-132.98280601184314,35.3206636694419
1176,260.72632560796416,-133.17515297049076,35.62975157673076
1177,256.5505334641538,-133.44097893901755,35.82995461056268
1178,252.36734086909294,-133.7736530806833,35.91886297457462
1179,248.19434741379024,-134.1635685084549,35.89743523685508
1180,244.05001400124922,-134.59865361015395,35.77026351048171
1181,239.95299948598725,-135.0652116308013,35.54561248490388
1182,235.92143788649756,-135.54895783027442,35.23510364996452
1183,231.97222168577406,-136.03611408059237,34.85295765398144
1184,228.12030899465188,-136.51446418057583,34.41484134259425
1185,224.37823806817542,-136.97426379001172,33.93645409761743
1186,220.75598664982462,-137.4088578905438,33.43203577239706
1187,217.26108595282412,-137.81492112207624,32.913050840963436
1188,213.898734032575,-138.19237790484547,32.387311430438174
1189,210.6717705977035,-138.5440784370074,31.858665060137422
1190,207.58063561722136,-138.87524128516452,31.327188432103277
1191,204.62348421366326,-139.1927085875939,30.78973403448878
1192,201.79651237398025,-139.5041351132843,30.240683442613296
1193,199.0944059973775,-139.81723601657575,29.67280325451268
1194,196.51080248541118,-140.13919710327986,29.078111455509017
1195,194.03874823147675,-140.47632213411822,28.448652294414572
1196,191.67111471536933,-140.8339051399146,27.777151521684775
1197,189.40090972492362,-141.2162318378846,27.0576371377457
1198,187.22149269694765,-141.6266110116093,26.286101703621963
1199,185.12673243585317,-142.06737153757888,25.461184914656883
1200,183.11118478646944,-142.53979848372379,24.5847794222305
1201,181.17042880646952,-143.0440219309021,23.66241093326
1202,179.30158208862707,-143.57887909569814,22.703238693560547
1203,177.50376461923267,-144.1417606488471,21.719635840934245
1204,175.7782491952239,-144.72848109947697,20.726487895507073
1205,174.1282457110146,-145.3332277287971,19.740426057589907
1206,172.55845720663686,-145.94859137405794,18.779156466393253
1207,171.07460756770206,-146.56566077948395,17.860938479062654
1208,169.68304835229603,-147.17422237729613,17.004123693601137
1209,168.3904746742216,-147.76315570608622,16.226534318078148
1210,167.20383226784634,-148.32109336498925,15.544402960133237
1211,166.1305775364401,-148.83737443292037,14.97061975810724
1212,165.17947141737739,-149.30331443178076,14.512137114321394
1213,164.36156550041676,-149.71362471156482,14.167202331664823
1214,163.690000256006,-150.06731695278472,13.92455161984479
1215,163.17756930908283,-150.36747766077636,13.76595790484234
1216,162.833222437024,-150.62025971922466,13.670455189850015
1217,162.6597754622738,-150.83385998427522,13.61773678688703
1218,162.653730712293,-151.0176038968774,13.59008398313139
1219,162.8065385231519,-151.18089393599834,13.573305712512049
1220,163.10630331841287,-151.33210688342928,13.557088579781267
1221,163.53942213403695,-151.47773346085006,13.535029554921369
1222,164.09212016245507,-151.6218908637479,13.50459525076941
1223,164.75180800175707,-151.76613303722237,13.46713867981317
1224,165.50805005059883,-151.90940057779798,13.428024181471615
1225,166.35314471930576,-152.04798004380473,13.396890262540783
1226,167.28239556479977,-152.17545413395948,13.387963559614963
1227,168.2939829390011,-152.2827365445557,13.420199834788235
1228,169.38847803939413,-152.358323187464,13.516974195928722
1229,170.568413367567,-152.3888618531383,13.70497401855284
1230,171.8384314866103,-152.36009591627231,14.01189103590947
1231,173.206188510921,-152.2581734280447,14.462793740417547
1232,174.6835473517839,-152.0711583039253,15.075841919059568
1233,176.2871433755615,-151.7903947454314,15.85870445386627
1234,178.03755136524956,-151.41138208824685,16.80694004854811
1235,179.95693090237012,-150.93405394785216,17.904787238690936
1236,182.06573731879732,-150.36258257305514,19.12793604708444
1237,184.37946687208208,-149.70489092885677,20.44735636147699
1238,186.9063120980615,-148.97202483656852,21.833166990432012
1239,189.6461604852001,-148.1774808259736,23.25775634044812
1240,192.5909590202597,-147.33651278446064,24.697766547722818
1241,195.72614722652654,-146.465413839105,26.134874034904346
1242,199.03255669631042,-145.58079085861266,27.555460766081683
1243,202.4883031742798,-144.69885237524673,28.949427313632533
1244,206.07062341891893,-143.83472973772504,30.308586585911822
1245,209.75759978156952,-143.0018712077413,31.625144594823237
1246,213.5294456220529,-142.21156469977387,32.89064590651337
1247,217.3690858334909,-141.472636013373,34.09550974119942
1248,221.26200395218385,-140.791348729431,35.22906908804853
1249,225.19555481008535,-140.1715083525514,36.27996226642893
1250,229.15818581677206,-139.61475200499655,37.236727822019404
1251,233.1389350480315,-139.12100314540191,38.08844000401346
1252,237.12725848330186,-138.68902290492866,38.82528092821708
1253,241.11309223720122,-138.31690916533142,39.43906267348832
1254,245.08698935479026,-138.00242774175493,39.92372726566077
1255,249.04023037777648,-137.74316888774788,40.27577186746189
1256,252.9649958003175,-137.53657522428963,40.49451749193564
1257,256.85463503322455,-137.37989515519737,40.58216502326208
1258,260.7038486189208,-137.27011964247,40.5435998186953
1259,264.50861667912164,-137.20395346278346,40.38595050437849
1260,268.26601941565383,-137.17784948357738,40.11798471648588
1261,271.9742518277334,-137.18811086868146,39.74944899590172
1262,275.6328025774821,-137.2310614324821,39.290420466916174
1263,279.24243289452136,-137.3032902789986,38.750695910298504
1264,282.8047511328291,-137.40196476299144,38.139201884283935
1265,286.321578852908,-137.5251672888619,37.46340438477744
1266,289.7944136116841,-137.67216586217327,36.72876474031878
1267,293.22408139601714,-137.8435262752735,35.938339924106465
1268,296.6104963685441,-138.0410440881354,35.092607275757544
1269,299.9524216206878,-138.2675419962179,34.18955327774019
1270,303.2472502932567,-138.52657904627753,33.22502895279487
1271,306.49086186532355,-138.8220994590434,32.193352555959144
1272,309.6774598369446,-139.15803421914003,31.088149005818956
1273,312.79938773409873,-139.53785046960857,29.90342556338145
1274,315.84703866793234,-139.96405729331232,28.63486262206561
1275,318.8087341831418,-140.43769174372167,27.281291047598724
1276,321.6703192532421,-140.95777123201117,25.846345963444627
1277,324.41451987619854,-141.52068316605823,24.340232810309864
1278,327.02034640848615,-142.1195542436533,22.78140276871503
1279,329.4625925586148,-142.74372008457982,21.19781945612629
1280,331.71162896139145,-143.37846468869313,19.627400168444414
1281,333.73503463047507,-144.00527035305436,18.116993172849174
1282,335.50277276006506,-144.60290209658865,16.719009430917257
1283,336.99458343531006,-145.14972108212575,15.48489405943814
1284,338.20632411524724,-145.62750426484374,14.455127929008132
1285,339.15313212331637,-146.0257611907164,13.6483604012565
1286,339.8674060657308,-146.34371204948658,13.056834140655695
1287,340.3910325672814,-146.58848887510632,12.65224802365142
1288,340.76601490635073,-146.77169797981978,12.396625007910618
1289,341.02838154417447,-146.90668601926117,12.251012132399074
1290,341.2060103447367,-147.00677968703374,12.18044152558161
1291,341.3185573961071,-147.08419978486174,12.15629704858011
1292,341.3781192652703,-147.14952133664548,12.156998060478395
1293,341.3899405852775,-147.21138918338718,12.167730499356212
1294,341.35290272963823,-147.27618089550882,12.179789270311288
1295,341.2599570306775,-147.3475492814926,12.189804664171618
1296,341.09876639717726,-147.4259431369588,12.199019908637956
1297,340.85266067845856,-147.5082255924549,12.212807870428742
1298,340.5019302617753,-147.58752775033963,12.24045455635178
1299,340.0253904189277,-147.6534813443745,12.295005133170989
1300,339.40208336007174,-147.69292858367552,12.392899817611598
1301,338.61306967507784,-147.6911801854085,12.553113786411537
1302,337.64333807074826,-147.63385512081595,12.795466458933943
1303,336.48371842799287,-147.50906887308426,13.137967967144162
1304,335.1323094368511,-147.30941436693277,13.593695042934183
1305,333.59481498119624,-147.03322765290986,14.168280508661141
1306,331.883619958538,-146.68480328257928,14.859024581423649
1307,330.0159747590994,-146.27335235690666,15.655882352875023
1308,328.0119410558348,-145.81096012703256,16.54376332112627
1309,325.89274573148475,-145.31032304525246,17.50522473950977
1310,323.6795857788882,-144.78300595382868,18.522800845807158
1311,321.39191923348363,-144.238490747372,19.58062135947058
1312,319.0447163454277,-143.68391263126838,20.665305993023967
1313,316.6462026055217,-143.12427332486274,21.766216280027827
1314,314.19786278278815,-142.5629106629204,22.875147324873986
1315,311.69632674911827,-142.00202190103403,23.98560526111611
1316,309.1356505228581,-141.44313919838922,25.09188557335707
1317,306.5090987678322,-140.8875634267989,26.18817608457297
1318,303.81020355532127,-140.33676990602294,27.26785402872501
1319,301.0332900673593,-139.7927636510016,28.32305439873719
1320,298.1737766156116,-139.2583577726464,29.344537356788457
1321,295.2283038457961,-138.73733678574644,30.321897442150558
1322,292.19467578408586,-138.23445422792005,31.244113471520254
1323,289.07186147921925,-137.75527213441913,32.10029269362049
1324,285.8602599123613,-137.3059325221644,32.88039501261058
1325,282.56199349752643,-136.8929320052244,33.57580239327522
1326,279.1809079517952,-136.52287110559917,34.17966973117392
1327,275.72222757475396,-136.20212343820577,34.68702091288877
1328,272.1920918233911,-135.93643831599272,35.09460681479427
1329,268.5973750824883,-135.73052946478475,35.40059051202972
1330,264.94590018650297,-135.5876739422222,35.60413149896101
1331,261.24670506863384,-135.50934613288652,35.70494722806354
1332,257.510072190884,-135.4949657118188,35.70294895615224
1333,253.74737621892024,-135.54184624733566,35.59801180279569
1334,249.97087740991276,-135.64538226763005,35.38987442738776
1335,246.1934032666403,-135.79947010665674,35.078170585808806
1336,242.4279086124687,-135.99712097181862,34.662631118189324
1337,238.68699595353013,-136.2311706610375,34.14348827831358
1338,234.98238707489247,-136.49493344133637,33.52206859727196
1339,231.32443030610452,-136.7826576946356,32.80147546820427
1340,227.72179923992712,-137.08974405484156,31.987203949342245
1341,224.18134785253775,-137.41278820004874,31.08757241069991
1342,220.70810521698365,-137.74953273521834,30.113909450290635
1343,217.30567945699312,-138.09877203249317,29.080407833892583
1344,213.97722482197312,-138.46019949460768,28.003520486828144
1345,210.72662229632664,-138.83417908588657,26.900870862071024
1346,207.55943633722066,-139.2214622837985,25.789870355153653
1347,204.48348271587187,-139.62287752612926,24.68633349708848
1348,201.50893267007052,-140.03900766803983,23.60331320527265
1349,198.64786290541917,-140.46989242525297,22.550355682436138
1350,195.9132269201729,-140.9147685733054,21.533363359379678
1351,193.3174102947925,-141.37179211974993,20.555145558975784
1352,190.87070908646803,-141.83769083101066,19.616628016013372
1353,188.5800177984309,-142.30738441938547,18.71858382128056
1354,186.4478382645735,-142.7737188345163,17.863547429047294
1355,184.47171817746184,-143.22751262144547,17.057367582285547
1356,182.64441970287083,-143.6580526676089,16.309813577994603
1357,180.9551211466907,-144.05405692542786,15.633820842506385
1358,179.3916177010871,-144.40504136978032,15.043215527273897
1359,177.943210768719,-144.70300977685184,14.548942839232224
1360,176.60353101109087,-144.9441916975803,14.154714588384458
1361,175.37167839548286,-145.1300934586518,13.854686073154642
1362,174.25054924537858,-145.26716496278056,13.63507735458433
1363,173.24365804261743,-145.36526608118768,13.478202985342177
1364,172.3530297769465,-145.43576119887007,13.366148691401907
1365,171.57927083981645,-145.48985228626148,13.28311968469356
1366,170.9229907758638,-145.53728429375525,13.216784228309114
1367,170.38618771193248,-145.58535683639673,13.159008211905185
1368,169.97274094162967,-145.63821883877657,13.106222058904425
1369,169.68789904722288,-145.69651088614907,13.059591010132777
1370,169.53716359730456,-145.75744338361807,13.025078312559724
1371,169.52503317403327,-145.81527971673827,13.013398829170846
1372,169.65380771606948,-145.8620268179145,13.039826922671063
1373,169.9226309077533,-145.88818825888904,13.12373023014106
1374,170.32721122789988,-145.88365310849034,13.287488586907552
1375,170.86071761732885,-145.8388288698585,13.554343260343169
1376,171.5158764294272,-145.74596217987553,13.945076494270799
1377,172.2874292040361,-145.60045234379768,14.474248684514203
1378,173.17371600392414,-145.4018582372041,15.147292703252486
1379,174.17672143393142,-145.15424754942546,15.959431001718587
1380,175.30076530443085,-144.86571808816436,16.896496926185524
1381,176.55054372393016,-144.54725777607288,17.937096735478452
1382,177.9293172088919,-144.21129329150367,19.055389950777112
1383,179.43773268057467,-143.87023785064116,20.223869049091977
1384,181.07344228734522,-143.5352414140558,21.415701738659127
1385,182.83156172066307,-143.21526485593714,22.606429974588565
1386,184.70578453059693,-142.91653901234426,23.775049031153458
1387,186.6895761196674,-142.6424019586748,24.90461082373676
1388,188.77691725190294,-142.39344608599913,25.982460950441176
1389,190.96263231360484,-142.16788101674166,27.000122238215273
1390,193.24257452891692,-141.96203082827873,27.952824163561946
1391,195.6136672810359,-141.7709038908118,28.838762461209953
1392,198.0737472689553,-141.58877407115216,29.658233874215814
1393,200.62142929380136,-141.40973151978557,30.412759888011784
1394,203.25609319120161,-141.22819366843942,31.104280544847885
1395,205.97777403649067,-141.03935623945105,31.73448984804705
1396,208.78695327905314,-140.83955527574508,32.30434800162286
1397,211.68436699011744,-140.6265357287126,32.81379319021252
1398,214.67067967470825,-140.399636231729,33.261660317846655
1399,217.74598424228716,-140.15988218381202,33.645752480895204
1400,220.90928616424708,-139.90993997919432,33.963007959955085
1401,224.1580554803349,-139.65389046705786,34.20975184809234
1402,227.48794342605612,-139.39685632596328,34.38200501889913
1403,230.8926852406403,-139.14457186312336,34.47579066321421
1404,234.36404366537036,-138.9029670758589,34.48741129840066
1405,237.8917805951757,-138.67780203917684,34.413718462132074
1406,241.4637938021395,-138.47437108466994,34.25239075844476
1407,245.0664777489932,-138.29729891135977,34.00219406140245
1408,248.68533195930132,-138.15043773696104,33.663199737187114
1409,252.30578640320968,-138.03682381163904,33.236984845258675
1410,255.91409290266122,-137.9586231416023,32.72684216951882
1411,259.49813245428976,-137.91704236363924,32.1379796224888
1412,263.04805104995665,-137.91225228181153,31.47765853946392
1413,266.5566551516086,-137.94339299399923,30.75520497066231
1414,270.01944488638435,-138.0086828092971,29.98181979930951
1415,273.43422199522337,-138.1055899643096,29.17014610421644
1416,276.80044932203555,-138.23103047759767,28.33360972528456
1417,280.1185969039339,-138.38161502537267,27.485601423204166
1418,283.38961083115595,-138.5539741251123,26.638602852250227
1419,286.6145760192464,-138.7451376440019,25.80336406364624
1420,289.79447338667995,-138.95290353899415,24.988221155170436
1421,292.92988295572604,-139.1761057719675,24.198606960870244
1422,296.02067043127767,-139.41468739770576,23.436801182304006
1423,299.0656900306296,-139.66953639584574,22.701987749918636
1424,302.06241793769703,-139.94212072577,21.990641293197957
1425,305.0065170196493,-140.2340143419889,21.297169721864996
1426,307.8913570332303,-140.54641759142112,20.614720057002174
1427,310.70733864366946,-140.87974617082105,19.93611555118701
1428,313.44098014626337,-141.2333398350701,19.254921263492605
1429,316.0743242800164,-141.6053274573603,18.566583080734418
1430,318.5855649404912,-141.9926430144587,17.86952288478011
1431,320.95122756976156,-142.39114410085918,17.16604469473376
1432,323.1490879212751,-142.7957602234882,16.46291709413944
1433,325.1603715718583,-143.20064272500005,15.77152740441607
1434,326.97064690833975,-143.59939990020274,15.107449782833248
1435,328.5701715289523,-143.98553992227195,14.489162330125978
1436,329.95457547006913,-144.35320893235718,13.93564328366935
1437,331.12618570551274,-144.69830281257222,13.462650463617805
1438,332.09551989109445,-145.0196894965496,13.078403612029073
1439,332.8812871989086,-145.31952112353486,12.781283783672684
1440,333.50745976946155,-145.60186595854003,12.561579210381762
1441,333.99847581420346,-145.87043596724848,12.405684144030493
1442,334.37510867780514,-146.12689086104922,12.299849568339562
1443,334.6522965046402,-146.37045314039088,12.232485441076564
1444,334.83870637413696,-146.59864371860925,12.195352875595562
1445,334.93734159244036,-146.8084092779665,12.184068502802207
1446,334.9466269209071,-146.996882480744,12.198200693298181
1447,334.86173843017883,-147.1615144268491,12.241068083054538
1448,334.6760849256816,-147.29985498442048,12.319197211837363
1449,334.38282736914675,-147.40939328542848,12.44134454373757
1450,333.976295019044,-147.48770022528714,12.617084816708754
1451,333.45310454845173,-147.53284754365012,12.855213725125386
1452,332.81273526146265,-147.5438406241863,13.162466819765731
1453,332.057323550701,-147.52079366862688,13.543021356243065
1454,331.1907007652241,-147.4648179673681,13.998825555991576
1455,330.217058538056,-147.3778084445104,14.53036659001213
1456,329.1399291938137,-147.26233385041616,15.137407133203046
1457,327.9620757319259,-147.12168085920865,15.81942314214237
1458,326.68611392796663,-146.9599096962986,16.575742590602662
1459,325.31539103088625,-146.7817866728826,17.405526688676506
1460,323.8548447364279,-146.59260082957877,18.307692043519367
1461,322.31105049357825,-146.3979326776418,19.28079585317105
1462,320.6907166941614,-146.2034205669988,20.32289810779282
1463,318.99849192703175,-146.01454810674167,21.431424723043268
1464,317.2358091724657,-145.836495946222,22.60305522756665
1465,315.4012661126474,-145.6740797246095,23.833651919666778
1466,313.49172419404977,-145.53173401741427,25.11824304257492
1467,311.5033443540245,-145.4135078720607,26.451066743585255
1468,309.43228037829135,-145.32308047525464,27.82564095491344
1469,307.2750598353506,-145.26381503344274,29.234815294214197
1470,305.0288592057174,-145.2388475942501,30.67082172775325
1471,302.6918278337259,-145.2511897392393,32.12534984599435
1472,300.2635227484553,-145.3038144110584,33.58962878299571
1473,297.7455146195704,-145.39968766778784,35.05449307884514
1474,295.1419320001295,-145.5417210802887,36.51044450695742
1475,292.45947170539523,-145.73264668591827,37.947761834666956
1476,289.70686006147434,-145.97484124683425,39.35671236319887
1477,286.89413135754995,-146.27012108927417,40.72786796447115
1478,284.0318518408766,-146.6195117280192,42.05248341630872
1479,281.1303396438606,-147.0230385103743,43.32288793592244
1480,278.19909497229156,-147.47963732620525,44.532825828742254
1481,275.24651419541897,-147.98723898380652,45.67767136990797
1482,272.2797967951562,-148.54299957757522,46.754476807262336
1483,269.30498949195743,-149.14362720602105,47.76185170519502
1484,266.3270734667273,-149.7857426421955,48.69971406676176
1485,263.35006529482035,-150.46618938119155,49.56900909797558
1486,260.3771993513989,-151.18222630948105,50.371494761619516
1487,257.4111529181688,-151.93157405600599,51.109641183944206
1488,254.45434753865348,-152.71234099448904,51.7866486993056
1489,251.50936168618497,-153.5229072895786,52.40657291324222
1490,248.5792593622844,-154.3618157653138,52.9745297218777
1491,245.667775703073,-155.2276654942973,53.496923209751614
1492,242.7794561061453,-156.11899575306614,53.98161575324423
1493,239.9197292939942,-157.03415505315846,54.43795193910588
1494,237.09490574804335,-157.97118497828575,54.876559051640264
1495,234.31211722036025,-158.9277695292772,55.30891837439817
1496,231.5792145697942,-159.90125883745534,55.74678624093282
1497,228.90465906157306,-160.88872779816933,56.20154639325601
1498,226.2973425533494,-161.88701402867719,56.683562203450414
1499,223.76632284596892,-162.89270466605814,57.20161744759433
1500,221.32058122686757,-163.90209561280565,57.76251287120966
1501,218.96870626220328,-164.9111807804513,58.37082452541094
1502,216.71836460811073,-165.91572102501482,59.02878223677246
1503,214.57576007837713,-166.91140705175448,59.736239398125925
1504,212.54530024269178,-167.89410003829445,60.49075143300494
1505,210.62944865391094,-168.86011019285775,61.287778407700934
1506,208.82872274625316,-169.80645742936753,62.12100704076905
1507,207.1417821926612,-170.73107768328344,62.98277790689542
1508,205.56553166937877,-171.63295492497005,63.864574828495506
1509,204.09526255627185,-172.51215013824287,64.75751080127745
1510,202.72489157479131,-173.3697106607489,65.65275907527479
1511,201.4473267374165,-174.20749714815923,66.54189451097045
1512,200.25481443130332,-175.02801086535527,67.41712346879433
1513,199.13906682661312,-175.8342682509141,68.27141578453147
1514,198.0913783487174,-176.6297127057798,69.09855095369636
1515,197.10300022570974,-177.41814351369598,69.89307768134408
1516,196.1655556858319,-178.20363724692507,70.65024245824418
1517,195.27126342655086,-178.99044790270983,71.36597697028316
1518,194.41310123456705,-179.78288191149878,72.03700955948564
1519,193.58496219156157,-180.58511130942713,72.66114012574906
1520,192.78160097953383,-181.40088030487922,73.23763502330065
1521,191.9984123529761,-182.23310685640243,73.76755781849539
1522,191.2314723392732,-183.0834588433473,74.25378230863022
1523,190.47799048893216,-183.95207839777572,74.70054360257183
1524,189.73678546874595,-184.83762936102084,75.11265643747403
1525,189.0084653667677,-185.73767065125404,75.4947351858407
1526,188.29527838861884,-186.64915365893575,75.85068832709058
1527,187.6007229470194,-187.5688090280618,76.1835510079951
1528,186.9291256931972,-188.4933091136368,76.49557725575542
1529,186.28531901353924,-189.4192290586048,76.78850137328043
1530,185.67440661589853,-190.342932258879,77.06390197558602
1531,185.10159288551998,-191.2605308369154,77.3235843417437
1532,184.5720227150309,-192.16798987275794,77.56988873869838
1533,184.09062149269712,-193.06133998044848,77.80586391559584
1534,183.66198474930763,-193.93692773435325,78.0352766523765
1535,183.290300215065,-194.79164619165863,78.26246505377833
1536,182.9792368686894,-195.62309760713367,78.49208958051742
